frame,tank1,tank2,tank3,overall
15069,0.000,0.000,0.000,0.000
15070,0.000,0.000,0.000,0.000
15071,0.000,0.000,0.000,0.000
15072,0.000,0.000,0.000,0.000
15073,0.000,0.000,0.000,0.000
15074,0.000,0.000,0.000,0.000
15075,0.000,0.000,0.000,0.000
15076,0.000,0.000,0.000,0.000
15077,0.000,0.000,0.000,0.000
15078,0.000,0.000,0.000,0.000
15079,0.000,0.000,0.000,0.000
15080,0.000,0.000,0.000,0.000
15081,0.000,0.000,0.000,0.000
15082,0.000,0.000,0.000,0.000
15083,0.000,0.000,0.000,0.000
15084,0.000,0.000,0.000,0.000
15085,0.000,0.000,0.000,0.000
15086,0.000,0.000,0.000,0.000
15087,0.000,0.000,0.000,0.000
15088,0.000,0.000,0.000,0.000
15089,0.000,0.000,0.000,0.000
15090,0.000,0.000,0.000,0.000
15091,0.000,0.000,0.000,0.000
15092,0.000,0.000,0.000,0.000
15093,0.000,0.000,0.000,0.000
15094,0.000,0.000,0.000,0.000
15095,0.000,0.000,0.000,0.000
15096,0.000,0.000,0.000,0.000
15097,0.000,0.000,0.000,0.000
15098,0.000,0.000,0.000,0.000
15099,0.000,0.000,0.000,0.000
15100,0.000,0.000,0.000,0.000
15101,0.000,0.000,0.000,0.000
15102,0.000,0.000,0.000,0.000
15103,0.000,0.000,0.000,0.000
15104,0.000,0.000,0.000,0.000
15105,0.000,0.000,0.000,0.000
15106,0.000,0.000,0.000,0.000
15107,0.000,0.000,0.000,0.000
15108,0.000,0.000,0.000,0.000
15109,0.000,0.000,0.000,0.000
15110,0.000,0.000,0.000,0.000
15111,0.000,0.000,0.000,0.000
15112,0.000,0.000,0.000,0.000
15113,0.000,0.000,0.000,0.000
15114,0.000,0.000,0.000,0.000
15115,0.000,0.000,0.000,0.000
15116,0.000,0.000,0.000,0.000
15117,0.000,0.000,0.000,0.000
15118,0.000,0.000,0.000,0.000
15119,0.000,0.000,0.000,0.000
15120,0.000,0.000,0.000,0.000
15121,0.000,0.000,0.000,0.000
15122,0.000,0.000,0.000,0.000
15123,0.000,0.000,0.000,0.000
15124,0.000,0.000,0.000,0.000
15125,0.000,0.000,0.000,0.000
15126,0.000,0.000,0.000,0.000
15127,0.000,0.000,0.000,0.000
15128,0.000,0.000,0.000,0.000
15129,0.000,0.000,0.000,0.000
15130,0.000,0.000,0.000,0.000
15131,0.000,0.000,0.000,0.000
15132,0.000,0.000,0.000,0.000
15133,0.000,0.000,0.000,0.000
15134,0.000,0.000,0.000,0.000
15135,0.000,0.000,0.000,0.000
15136,0.000,0.000,0.000,0.000
15137,0.000,0.000,0.000,0.000
15138,0.000,0.000,0.000,0.000
15139,0.000,0.000,0.000,0.000
15140,0.000,0.000,0.000,0.000
15141,0.000,0.000,0.000,0.000
15142,0.000,0.000,0.000,0.000
15143,0.000,0.000,0.000,0.000
15144,0.000,0.000,0.000,0.000
15145,0.000,0.000,0.000,0.000
15146,0.000,0.000,0.000,0.000
15147,0.000,0.000,0.000,0.000
15148,0.000,0.000,0.000,0.000
15149,0.000,0.000,0.000,0.000
15150,0.000,0.000,0.000,0.000
15151,0.000,0.000,0.000,0.000
15152,0.000,0.000,0.000,0.000
15153,0.000,0.000,0.000,0.000
15154,0.000,0.000,0.000,0.000
15155,0.000,0.000,0.000,0.000
15156,0.000,0.000,0.000,0.000
15157,0.000,0.000,0.000,0.000
15158,0.000,0.000,0.000,0.000
15159,0.000,0.000,0.000,0.000
15160,0.000,0.000,0.000,0.000
15161,0.000,0.000,0.000,0.000
15162,0.000,0.000,0.000,0.000
15163,0.000,0.000,0.000,0.000
15164,0.000,0.000,0.000,0.000
15165,0.000,0.000,0.000,0.000
15166,0.000,0.000,0.000,0.000
15167,0.000,0.000,0.000,0.000
15168,0.000,0.000,0.000,0.000
15169,0.000,0.000,0.000,0.000
15170,0.000,0.000,0.000,0.000
15171,0.000,0.000,0.000,0.000
15172,0.000,0.000,0.000,0.000
15173,0.000,0.000,0.000,0.000
15174,0.000,0.000,0.000,0.000
15175,0.000,0.000,0.000,0.000
15176,0.000,0.000,0.000,0.000
15177,0.000,0.000,0.000,0.000
15178,0.000,0.000,0.000,0.000
15179,0.000,0.000,0.000,0.000
15180,0.000,0.000,0.000,0.000
15181,0.000,0.000,0.000,0.000
15182,0.000,0.000,0.000,0.000
15183,0.000,0.000,0.000,0.000
15184,0.000,0.000,0.000,0.000
15185,0.000,0.000,0.000,0.000
15186,0.000,0.000,0.000,0.000
15187,0.000,0.000,0.000,0.000
15188,0.000,0.000,0.000,0.000
15189,0.000,0.000,0.000,0.000
15190,0.000,0.000,0.000,0.000
15191,0.000,0.000,0.000,0.000
15192,0.000,0.000,0.000,0.000
15193,0.000,0.000,0.000,0.000
15194,0.000,0.000,0.000,0.000
15195,0.000,0.000,0.000,0.000
15196,0.000,0.000,0.000,0.000
15197,0.000,0.000,0.000,0.000
15198,0.000,0.000,0.000,0.000
15199,0.000,0.000,0.000,0.000
15200,0.000,0.000,0.000,0.000
15201,0.000,0.000,0.000,0.000
15202,0.000,0.000,0.000,0.000
15203,0.000,0.000,0.000,0.000
15204,0.000,0.000,0.000,0.000
15205,0.000,0.000,0.000,0.000
15206,0.000,0.000,0.000,0.000
15207,0.000,0.000,0.000,0.000
15208,0.000,0.000,0.000,0.000
15209,0.000,0.000,0.000,0.000
15210,0.000,0.000,0.000,0.000
15211,0.000,0.000,0.000,0.000
15212,0.000,0.000,0.000,0.000
15213,0.000,0.000,0.000,0.000
15214,0.000,0.000,0.000,0.000
15215,0.000,0.000,0.000,0.000
15216,0.000,0.000,0.000,0.000
15217,0.000,0.000,0.000,0.000
15218,0.000,0.000,0.000,0.000
15219,0.000,0.000,0.000,0.000
15220,0.000,0.000,0.000,0.000
15221,0.000,0.000,0.000,0.000
15222,0.000,0.000,0.000,0.000
15223,0.000,0.000,0.000,0.000
15224,0.000,0.000,0.000,0.000
15225,0.000,0.000,0.000,0.000
15226,0.000,0.000,0.000,0.000
15227,0.000,0.000,0.000,0.000
15228,0.000,0.000,0.000,0.000
15229,0.000,0.000,0.000,0.000
15230,0.000,0.000,0.000,0.000
15231,0.000,0.000,0.000,0.000
15232,0.000,0.000,0.000,0.000
15233,0.000,0.000,0.000,0.000
15234,0.000,0.000,0.000,0.000
15235,0.000,0.000,0.000,0.000
15236,0.000,0.000,0.000,0.000
15237,0.000,0.000,0.000,0.000
15238,0.000,0.000,0.000,0.000
15239,0.000,0.000,0.000,0.000
15240,0.000,0.000,0.000,0.000
15241,0.000,0.000,0.000,0.000
15242,0.000,0.000,0.000,0.000
15243,0.000,0.000,0.000,0.000
15244,0.000,0.000,0.000,0.000
15245,0.000,0.000,0.000,0.000
15246,0.000,0.000,0.000,0.000
15247,0.000,0.000,0.000,0.000
15248,0.000,0.000,0.000,0.000
15249,0.000,0.000,0.000,0.000
15250,0.000,0.000,0.000,0.000
15251,0.000,0.000,0.000,0.000
15252,0.000,0.000,0.000,0.000
15253,0.000,0.000,0.000,0.000
15254,0.000,0.000,0.000,0.000
15255,0.000,0.000,0.000,0.000
15256,0.000,0.000,0.000,0.000
15257,0.000,0.000,0.000,0.000
15258,0.000,0.000,0.000,0.000
15259,0.000,0.000,0.000,0.000
15260,0.000,0.000,0.000,0.000
15261,0.000,0.000,0.000,0.000
15262,0.000,0.000,0.000,0.000
15263,0.000,0.000,0.000,0.000
15264,0.000,0.000,0.000,0.000
15265,0.000,0.000,0.000,0.000
15266,0.000,0.000,0.000,0.000
15267,0.000,0.000,0.000,0.000
15268,0.000,0.000,0.000,0.000
15269,0.000,0.000,0.000,0.000
15270,0.000,0.000,0.000,0.000
15271,0.000,0.000,0.000,0.000
15272,0.000,0.000,0.000,0.000
15273,0.000,0.000,0.000,0.000
15274,0.000,0.000,0.000,0.000
15275,0.000,0.000,0.000,0.000
15276,0.000,0.000,0.000,0.000
15277,0.000,0.000,0.000,0.000
15278,0.000,0.000,0.000,0.000
15279,0.000,0.000,0.000,0.000
15280,0.000,0.000,0.000,0.000
15281,0.000,0.000,0.000,0.000
15282,0.000,0.000,0.000,0.000
15283,0.000,0.000,0.000,0.000
15284,0.000,0.000,0.000,0.000
15285,0.000,0.000,0.000,0.000
15286,0.000,0.000,0.000,0.000
15287,0.000,0.000,0.000,0.000
15288,0.000,0.000,0.000,0.000
15289,0.000,0.000,0.000,0.000
15290,0.000,0.000,0.000,0.000
15291,0.000,0.000,0.000,0.000
15292,0.000,0.000,0.000,0.000
15293,0.000,0.000,0.000,0.000
15294,0.000,0.000,0.000,0.000
15295,0.000,0.000,0.000,0.000
15296,0.000,0.000,0.000,0.000
15297,0.000,0.000,0.000,0.000
15298,0.000,0.000,0.000,0.000
15299,0.000,0.000,0.000,0.000
15300,0.000,0.000,0.000,0.000
15301,0.000,0.000,0.000,0.000
15302,0.000,0.000,0.000,0.000
15303,0.000,0.000,0.000,0.000
15304,0.000,0.000,0.000,0.000
15305,0.000,0.000,0.000,0.000
15306,0.000,0.000,0.000,0.000
15307,0.000,0.000,0.000,0.000
15308,0.000,0.000,0.000,0.000
15309,0.000,0.000,0.000,0.000
15310,0.000,0.000,0.000,0.000
15311,0.000,0.000,0.000,0.000
15312,0.000,0.000,0.000,0.000
15313,0.000,0.000,0.000,0.000
15314,0.000,0.000,0.000,0.000
15315,0.000,0.000,0.000,0.000
15316,0.000,0.000,0.000,0.000
15317,0.000,0.000,0.000,0.000
15318,0.000,0.000,0.000,0.000
15319,0.000,0.000,0.000,0.000
15320,0.000,0.000,0.000,0.000
15321,0.000,0.000,0.000,0.000
15322,0.000,0.000,0.000,0.000
15323,0.000,0.000,0.000,0.000
15324,0.000,0.000,0.000,0.000
15325,0.000,0.000,0.000,0.000
15326,0.000,0.000,0.000,0.000
15327,0.000,0.000,0.000,0.000
15328,0.000,0.000,0.000,0.000
15329,0.000,0.000,0.000,0.000
15330,0.000,0.000,0.000,0.000
15331,0.000,0.000,0.000,0.000
15332,0.000,0.000,0.000,0.000
15333,0.000,0.000,0.000,0.000
15334,0.000,0.000,0.000,0.000
15335,0.000,0.000,0.000,0.000
15336,0.000,0.000,0.000,0.000
15337,0.000,0.000,0.000,0.000
15338,0.000,0.000,0.000,0.000
15339,0.000,0.000,0.000,0.000
15340,0.000,0.000,0.000,0.000
15341,0.000,0.000,0.000,0.000
15342,0.000,0.000,0.000,0.000
15343,0.000,0.000,0.000,0.000
15344,0.000,0.000,0.000,0.000
15345,0.000,0.000,0.000,0.000
15346,0.000,0.000,0.000,0.000
15347,0.000,0.000,0.000,0.000
15348,0.000,0.000,0.000,0.000
15349,0.000,0.000,0.000,0.000
15350,0.000,0.000,0.000,0.000
15351,0.000,0.000,0.000,0.000
15352,0.000,0.000,0.000,0.000
15353,0.000,0.000,0.000,0.000
15354,0.000,0.000,0.000,0.000
15355,0.000,0.000,0.000,0.000
15356,0.000,0.000,0.000,0.000
15357,0.000,0.000,0.000,0.000
15358,0.000,0.000,0.000,0.000
15359,0.000,0.000,0.000,0.000
15360,0.000,0.000,0.000,0.000
15361,0.000,0.000,0.000,0.000
15362,0.000,0.000,0.000,0.000
15363,0.000,0.000,0.000,0.000
15364,0.000,0.000,0.000,0.000
15365,0.000,0.000,0.000,0.000
15366,0.000,0.000,0.000,0.000
15367,0.000,0.000,0.000,0.000
15368,0.000,0.000,0.000,0.000
15369,0.000,0.000,0.000,0.000
15370,0.000,0.000,0.000,0.000
15371,0.000,0.000,0.000,0.000
15372,0.000,0.000,0.000,0.000
15373,0.000,0.000,0.000,0.000
15374,0.000,0.000,0.000,0.000
15375,0.000,0.000,0.000,0.000
15376,0.000,0.000,0.000,0.000
15377,0.000,0.000,0.000,0.000
15378,0.000,0.000,0.000,0.000
15379,0.000,0.000,0.000,0.000
15380,0.000,0.000,0.000,0.000
15381,0.000,0.000,0.000,0.000
15382,0.000,0.000,0.000,0.000
15383,0.000,0.000,0.000,0.000
15384,0.000,0.000,0.000,0.000
15385,0.000,0.000,0.000,0.000
15386,0.000,0.000,0.000,0.000
15387,0.000,0.000,0.000,0.000
15388,0.000,0.000,0.000,0.000
15389,0.000,0.000,0.000,0.000
15390,0.000,0.000,0.000,0.000
15391,0.000,0.000,0.000,0.000
15392,0.000,0.000,0.000,0.000
15393,0.000,0.000,0.000,0.000
15394,0.000,0.000,0.000,0.000
15395,0.000,0.000,0.000,0.000
15396,0.000,0.000,0.000,0.000
15397,0.000,0.000,0.000,0.000
15398,0.000,0.000,0.000,0.000
15399,0.000,0.000,0.000,0.000
15400,0.000,0.000,0.000,0.000
15401,0.000,0.000,0.000,0.000
15402,0.000,0.000,0.000,0.000
15403,0.000,0.000,0.000,0.000
15404,0.000,0.000,0.000,0.000
15405,0.000,0.000,0.000,0.000
15406,0.000,0.000,0.000,0.000
15407,0.000,0.000,0.000,0.000
15408,0.000,0.000,0.000,0.000
15409,0.000,0.000,0.000,0.000
15410,0.000,0.000,0.000,0.000
15411,0.000,0.000,0.000,0.000
15412,0.000,0.000,0.000,0.000
15413,0.000,0.000,0.000,0.000
15414,0.000,0.000,0.000,0.000
15415,0.000,0.000,0.000,0.000
15416,0.000,0.000,0.000,0.000
15417,0.000,0.000,0.000,0.000
15418,0.000,0.000,0.000,0.000
15419,0.000,0.000,0.000,0.000
15420,0.000,0.000,0.000,0.000
15421,0.000,0.000,0.000,0.000
15422,0.000,0.000,0.000,0.000
15423,0.000,0.000,0.000,0.000
15424,0.000,0.000,0.000,0.000
15425,0.000,0.000,0.000,0.000
15426,0.000,0.000,0.000,0.000
15427,0.000,0.000,0.000,0.000
15428,0.000,0.000,0.000,0.000
15429,0.000,0.000,0.000,0.000
15430,0.000,0.000,0.000,0.000
15431,0.000,0.000,0.000,0.000
15432,0.000,0.000,0.000,0.000
15433,0.000,0.000,0.000,0.000
15434,0.000,0.000,0.000,0.000
15435,0.000,0.000,0.000,0.000
15436,0.000,0.000,0.000,0.000
15437,0.000,0.000,0.000,0.000
15438,0.000,0.000,0.000,0.000
15439,0.000,0.000,0.000,0.000
15440,0.000,0.000,0.000,0.000
15441,0.000,0.000,0.000,0.000
15442,0.000,0.000,0.000,0.000
15443,0.000,0.000,0.000,0.000
15444,0.000,0.000,0.000,0.000
15445,0.000,0.000,0.000,0.000
15446,0.000,0.000,0.000,0.000
15447,0.000,0.000,0.000,0.000
15448,0.000,0.000,0.000,0.000
15449,0.000,0.000,0.000,0.000
15450,0.000,0.000,0.000,0.000
15451,0.000,0.000,0.000,0.000
15452,0.000,0.000,0.000,0.000
15453,0.000,0.000,0.000,0.000
15454,0.000,0.000,0.000,0.000
15455,0.000,0.000,0.000,0.000
15456,0.000,0.000,0.000,0.000
15457,0.000,0.000,0.000,0.000
15458,0.000,0.000,0.000,0.000
15459,0.000,0.000,0.000,0.000
15460,0.000,0.000,0.000,0.000
15461,0.000,0.000,0.000,0.000
15462,0.000,0.000,0.000,0.000
15463,0.000,0.000,0.000,0.000
15464,0.000,0.000,0.000,0.000
15465,0.000,0.000,0.000,0.000
15466,0.000,0.000,0.000,0.000
15467,0.000,0.000,0.000,0.000
15468,0.000,0.000,0.000,0.000
15469,0.000,0.000,0.000,0.000
15470,0.000,0.000,0.000,0.000
15471,0.000,0.000,0.000,0.000
15472,0.000,0.000,0.000,0.000
15473,0.000,0.000,0.000,0.000
15474,0.000,0.000,0.000,0.000
15475,0.000,0.000,0.000,0.000
15476,0.000,0.000,0.000,0.000
15477,0.000,0.000,0.000,0.000
15478,0.000,0.000,0.000,0.000
15479,0.000,0.000,0.000,0.000
15480,0.000,0.000,0.000,0.000
15481,0.000,0.000,0.000,0.000
15482,0.000,0.000,0.000,0.000
15483,0.000,0.000,0.000,0.000
15484,0.000,0.000,0.000,0.000
15485,0.000,0.000,0.000,0.000
15486,0.000,0.000,0.000,0.000
15487,0.000,0.000,0.000,0.000
15488,0.000,0.000,0.000,0.000
15489,0.000,0.000,0.000,0.000
15490,0.000,0.000,0.000,0.000
15491,0.000,0.000,0.000,0.000
15492,0.000,0.000,0.000,0.000
15493,0.000,0.000,0.000,0.000
15494,0.000,0.000,0.000,0.000
15495,0.000,0.000,0.000,0.000
15496,0.000,0.000,0.000,0.000
15497,0.000,0.000,0.000,0.000
15498,0.000,0.000,0.000,0.000
15499,0.000,0.000,0.000,0.000
15500,0.000,0.000,0.000,0.000
15501,0.000,0.000,0.000,0.000
15502,0.000,0.000,0.000,0.000
15503,0.000,0.000,0.000,0.000
15504,0.000,0.000,0.000,0.000
15505,0.000,0.000,0.000,0.000
15506,0.000,0.000,0.000,0.000
15507,0.000,0.000,0.000,0.000
15508,0.000,0.000,0.000,0.000
15509,0.000,0.000,0.000,0.000
15510,0.000,0.000,0.000,0.000
15511,0.000,0.000,0.000,0.000
15512,0.000,0.000,0.000,0.000
15513,0.000,0.000,0.000,0.000
15514,0.000,0.000,0.000,0.000
15515,0.000,0.000,0.000,0.000
15516,0.000,0.000,0.000,0.000
15517,0.000,0.000,0.000,0.000
15518,0.000,0.000,0.000,0.000
15519,0.000,0.000,0.000,0.000
15520,0.000,0.000,0.000,0.000
15521,0.000,0.000,0.000,0.000
15522,0.000,0.000,0.000,0.000
15523,0.000,0.000,0.000,0.000
15524,0.000,0.000,0.000,0.000
15525,0.000,0.000,0.000,0.000
15526,0.000,0.000,0.000,0.000
15527,0.000,0.000,0.000,0.000
15528,0.000,0.000,0.000,0.000
15529,0.000,0.000,0.000,0.000
15530,0.000,0.000,0.000,0.000
15531,0.000,0.000,0.000,0.000
15532,0.000,0.000,0.000,0.000
15533,0.000,0.000,0.000,0.000
15534,0.000,0.000,0.000,0.000
15535,0.000,0.000,0.000,0.000
15536,0.000,0.000,0.000,0.000
15537,0.000,0.000,0.000,0.000
15538,0.000,0.000,0.000,0.000
15539,0.000,0.000,0.000,0.000
15540,0.000,0.000,0.000,0.000
15541,0.000,0.000,0.000,0.000
15542,0.000,0.000,0.000,0.000
15543,0.000,0.000,0.000,0.000
15544,0.000,0.000,0.000,0.000
15545,0.000,0.000,0.000,0.000
15546,0.000,0.000,0.000,0.000
15547,0.000,0.000,0.000,0.000
15548,0.000,0.000,0.000,0.000
15549,0.000,0.000,0.000,0.000
15550,0.000,0.000,0.000,0.000
15551,0.000,0.000,0.000,0.000
15552,0.000,0.000,0.000,0.000
15553,0.000,0.000,0.000,0.000
15554,0.000,0.000,0.000,0.000
15555,0.000,0.000,0.000,0.000
15556,0.000,0.000,0.000,0.000
15557,0.000,0.000,0.000,0.000
15558,0.000,0.000,0.000,0.000
15559,0.000,0.000,0.000,0.000
15560,0.000,0.000,0.000,0.000
15561,0.000,0.000,0.000,0.000
15562,0.000,0.000,0.000,0.000
15563,0.000,0.000,0.000,0.000
15564,0.000,0.000,0.000,0.000
15565,0.000,0.000,0.000,0.000
15566,0.000,0.000,0.000,0.000
15567,0.000,0.000,0.000,0.000
15568,0.000,0.000,0.000,0.000
15569,0.000,0.000,0.000,0.000
15570,0.000,0.000,0.000,0.000
15571,0.000,0.000,0.000,0.000
15572,0.000,0.000,0.000,0.000
15573,0.000,0.000,0.000,0.000
15574,0.000,0.000,0.000,0.000
15575,0.000,0.000,0.000,0.000
15576,0.000,0.000,0.000,0.000
15577,0.000,0.000,0.000,0.000
15578,0.000,0.000,0.000,0.000
15579,0.000,0.000,0.000,0.000
15580,0.000,0.000,0.000,0.000
15581,0.000,0.000,0.000,0.000
15582,0.000,0.000,0.000,0.000
15583,0.000,0.000,0.000,0.000
15584,0.000,0.000,0.000,0.000
15585,0.000,0.000,0.000,0.000
15586,0.000,0.000,0.000,0.000
15587,0.000,0.000,0.000,0.000
15588,0.000,0.000,0.000,0.000
15589,0.000,0.000,0.000,0.000
15590,0.000,0.000,0.000,0.000
15591,0.000,0.000,0.000,0.000
15592,0.000,0.000,0.000,0.000
15593,0.000,0.000,0.000,0.000
15594,0.000,0.000,0.000,0.000
15595,0.000,0.000,0.000,0.000
15596,0.000,0.000,0.000,0.000
15597,0.000,0.000,0.000,0.000
15598,0.000,0.000,0.000,0.000
15599,0.000,0.000,0.000,0.000
15600,0.000,0.000,0.000,0.000
15601,0.000,0.000,0.000,0.000
15602,0.000,0.000,0.000,0.000
15603,0.000,0.000,0.000,0.000
15604,0.000,0.000,0.000,0.000
15605,0.000,0.000,0.000,0.000
15606,0.000,0.000,0.000,0.000
15607,0.000,0.000,0.000,0.000
15608,0.000,0.000,0.000,0.000
15609,0.000,0.000,0.000,0.000
15610,0.000,0.000,0.000,0.000
15611,0.000,0.000,0.000,0.000
15612,0.000,0.000,0.000,0.000
15613,0.000,0.000,0.000,0.000
15614,0.000,0.000,0.000,0.000
15615,0.000,0.000,0.000,0.000
15616,0.000,0.000,0.000,0.000
15617,0.000,0.000,0.000,0.000
15618,0.000,0.000,0.000,0.000
15619,0.000,0.000,0.000,0.000
15620,0.000,0.000,0.000,0.000
15621,0.000,0.000,0.000,0.000
15622,0.000,0.000,0.000,0.000
15623,0.000,0.000,0.000,0.000
15624,0.000,0.000,0.000,0.000
15625,0.000,0.000,0.000,0.000
15626,0.000,0.000,0.000,0.000
15627,0.000,0.000,0.000,0.000
15628,0.000,0.000,0.000,0.000
15629,0.000,0.000,0.000,0.000
15630,0.000,0.000,0.000,0.000
15631,0.000,0.000,0.000,0.000
15632,0.000,0.000,0.000,0.000
15633,0.000,0.000,0.000,0.000
15634,0.000,0.000,0.000,0.000
15635,0.000,0.000,0.000,0.000
15636,0.000,0.000,0.000,0.000
15637,0.000,0.000,0.000,0.000
15638,0.000,0.000,0.000,0.000
15639,0.000,0.000,0.000,0.000
15640,0.000,0.000,0.000,0.000
15641,0.000,0.000,0.000,0.000
15642,0.000,0.000,0.000,0.000
15643,0.000,0.000,0.000,0.000
15644,0.000,0.000,0.000,0.000
15645,0.000,0.000,0.000,0.000
15646,0.000,0.000,0.000,0.000
15647,0.000,0.000,0.000,0.000
15648,0.000,0.000,0.000,0.000
15649,0.000,0.000,0.000,0.000
15650,0.000,0.000,0.000,0.000
15651,0.000,0.000,0.000,0.000
15652,0.000,0.000,0.000,0.000
15653,0.000,0.000,0.000,0.000
15654,0.000,0.000,0.000,0.000
15655,0.000,0.000,0.000,0.000
15656,0.000,0.000,0.000,0.000
15657,0.000,0.000,0.000,0.000
15658,0.000,0.000,0.000,0.000
15659,0.000,0.000,0.000,0.000
15660,0.000,0.000,0.000,0.000
15661,0.000,0.000,0.000,0.000
15662,0.000,0.000,0.000,0.000
15663,0.000,0.000,0.000,0.000
15664,0.000,0.000,0.000,0.000
15665,0.000,0.000,0.000,0.000
15666,0.000,0.000,0.000,0.000
15667,0.000,0.000,0.000,0.000
15668,0.000,0.000,0.000,0.000
15669,0.000,0.000,0.000,0.000
15670,0.000,0.000,0.000,0.000
15671,0.000,0.000,0.000,0.000
15672,0.000,0.000,0.000,0.000
15673,0.000,0.000,0.000,0.000
15674,0.000,0.000,0.000,0.000
15675,0.000,0.000,0.000,0.000
15676,0.000,0.000,0.000,0.000
15677,0.000,0.000,0.000,0.000
15678,0.000,0.000,0.000,0.000
15679,0.000,0.000,0.000,0.000
15680,0.000,0.000,0.000,0.000
15681,0.000,0.000,0.000,0.000
15682,0.000,0.000,0.000,0.000
15683,0.000,0.000,0.000,0.000
15684,0.000,0.000,0.000,0.000
15685,0.000,0.000,0.000,0.000
15686,0.000,0.000,0.000,0.000
15687,0.000,0.000,0.000,0.000
15688,0.000,0.000,0.000,0.000
15689,0.000,0.000,0.000,0.000
15690,0.000,0.000,0.000,0.000
15691,0.000,0.000,0.000,0.000
15692,0.000,0.000,0.000,0.000
15693,0.000,0.000,0.000,0.000
15694,0.000,0.000,0.000,0.000
15695,0.000,0.000,0.000,0.000
15696,0.000,0.000,0.000,0.000
15697,0.000,0.000,0.000,0.000
15698,0.000,0.000,0.000,0.000
15699,0.000,0.000,0.000,0.000
15700,0.000,0.000,0.000,0.000
15701,0.000,0.000,0.000,0.000
15702,0.000,0.000,0.000,0.000
15703,0.000,0.000,0.000,0.000
15704,0.000,0.000,0.000,0.000
15705,0.000,0.000,0.000,0.000
15706,0.000,0.000,0.000,0.000
15707,0.000,0.000,0.000,0.000
15708,0.000,0.000,0.000,0.000
15709,0.000,0.000,0.000,0.000
15710,0.000,0.000,0.000,0.000
15711,0.000,0.000,0.000,0.000
15712,0.000,0.000,0.000,0.000
15713,0.000,0.000,0.000,0.000
15714,0.000,0.000,0.000,0.000
15715,0.000,0.000,0.000,0.000
15716,0.000,0.000,0.000,0.000
15717,0.000,0.000,0.000,0.000
15718,0.000,0.000,0.000,0.000
15719,0.000,0.000,0.000,0.000
15720,0.000,0.000,0.000,0.000
15721,0.000,0.000,0.000,0.000
15722,0.000,0.000,0.000,0.000
15723,0.000,0.000,0.000,0.000
15724,0.000,0.000,0.000,0.000
15725,0.000,0.000,0.000,0.000
15726,0.000,0.000,0.000,0.000
15727,0.000,0.000,0.000,0.000
15728,0.000,0.000,0.000,0.000
15729,0.000,0.000,0.000,0.000
15730,0.000,0.000,0.000,0.000
15731,0.000,0.000,0.000,0.000
15732,0.000,0.000,0.000,0.000
15733,0.000,0.000,0.000,0.000
15734,0.000,0.000,0.000,0.000
15735,0.000,0.000,0.000,0.000
15736,0.000,0.000,0.000,0.000
15737,0.000,0.000,0.000,0.000
15738,0.000,0.000,0.000,0.000
15739,0.000,0.000,0.000,0.000
15740,0.000,0.000,0.000,0.000
15741,0.000,0.000,0.000,0.000
15742,0.000,0.000,0.000,0.000
15743,0.000,0.000,0.000,0.000
15744,0.000,0.000,0.000,0.000
15745,0.000,0.000,0.000,0.000
15746,0.000,0.000,0.000,0.000
15747,0.000,0.000,0.000,0.000
15748,0.000,0.000,0.000,0.000
15749,0.000,0.000,0.000,0.000
15750,0.000,0.000,0.000,0.000
15751,0.000,0.000,0.000,0.000
15752,0.000,0.000,0.000,0.000
15753,0.000,0.000,0.000,0.000
15754,0.000,0.000,0.000,0.000
15755,0.000,0.000,0.000,0.000
15756,0.000,0.000,0.000,0.000
15757,0.000,0.000,0.000,0.000
15758,0.000,0.000,0.000,0.000
15759,0.000,0.000,0.000,0.000
15760,0.000,0.000,0.000,0.000
15761,0.000,0.000,0.000,0.000
15762,0.000,0.000,0.000,0.000
15763,0.000,0.000,0.000,0.000
15764,0.000,0.000,0.000,0.000
15765,0.000,0.000,0.000,0.000
15766,0.000,0.000,0.000,0.000
15767,0.000,0.000,0.000,0.000
15768,0.000,0.000,0.000,0.000
15769,0.000,0.000,0.000,0.000
15770,0.000,0.000,0.000,0.000
15771,0.000,0.000,0.000,0.000
15772,0.000,0.000,0.000,0.000
15773,0.000,0.000,0.000,0.000
15774,0.000,0.000,0.000,0.000
15775,0.000,0.000,0.000,0.000
15776,0.000,0.000,0.000,0.000
15777,0.000,0.000,0.000,0.000
15778,0.000,0.000,0.000,0.000
15779,0.000,0.000,0.000,0.000
15780,0.000,0.000,0.000,0.000
15781,0.000,0.000,0.000,0.000
15782,0.000,0.000,0.000,0.000
15783,0.000,0.000,0.000,0.000
15784,0.000,0.000,0.000,0.000
15785,0.000,0.000,0.000,0.000
15786,0.000,0.000,0.000,0.000
15787,0.000,0.000,0.000,0.000
15788,0.000,0.000,0.000,0.000
15789,0.000,0.000,0.000,0.000
15790,0.000,0.000,0.000,0.000
15791,0.000,0.000,0.000,0.000
15792,0.000,0.000,0.000,0.000
15793,0.000,0.000,0.000,0.000
15794,0.000,0.000,0.000,0.000
15795,0.000,0.000,0.000,0.000
15796,0.000,0.000,0.000,0.000
15797,0.000,0.000,0.000,0.000
15798,0.000,0.000,0.000,0.000
15799,0.000,0.000,0.000,0.000
15800,0.000,0.000,0.000,0.000
15801,0.000,0.000,0.000,0.000
15802,0.000,0.000,0.000,0.000
15803,0.000,0.000,0.000,0.000
