frame,tank1,tank2,tank3,overall
20285,0.000,0.012,0.000,0.004
20286,0.000,0.012,0.000,0.004
20287,0.000,0.012,0.000,0.004
20288,0.000,0.012,0.000,0.004
20289,0.000,0.012,0.000,0.004
20290,0.000,0.012,0.000,0.004
20291,0.000,0.012,0.000,0.004
20292,0.000,0.012,0.000,0.004
20293,0.000,0.012,0.000,0.004
20294,0.000,0.012,0.000,0.004
20295,0.000,0.012,0.000,0.004
20296,0.000,0.012,0.000,0.004
20297,0.000,0.012,0.000,0.004
20298,0.000,0.012,0.000,0.004
20299,0.000,0.012,0.000,0.004
20300,0.000,0.012,0.000,0.004
20301,0.000,0.012,0.000,0.004
20302,0.000,0.012,0.000,0.004
20303,0.000,0.012,0.000,0.004
20304,0.000,0.012,0.000,0.004
20305,0.000,0.012,0.000,0.004
20306,0.000,0.012,0.000,0.004
20307,0.000,0.012,0.000,0.004
20308,0.000,0.012,0.000,0.004
20309,0.000,0.012,0.000,0.004
20310,0.000,0.012,0.000,0.004
20311,0.000,0.012,0.000,0.004
20312,0.000,0.012,0.000,0.004
20313,0.000,0.012,0.000,0.004
20314,0.000,0.012,0.000,0.004
20315,0.000,0.012,0.000,0.004
20316,0.000,0.012,0.000,0.004
20317,0.000,0.012,0.000,0.004
20318,0.000,0.012,0.000,0.004
20319,0.000,0.012,0.000,0.004
20320,0.000,0.012,0.000,0.004
20321,0.000,0.012,0.000,0.004
20322,0.000,0.012,0.000,0.004
20323,0.000,0.012,0.000,0.004
20324,0.000,0.012,0.000,0.004
20325,0.000,0.012,0.000,0.004
20326,0.000,0.012,0.000,0.004
20327,0.000,0.012,0.000,0.004
20328,0.000,0.012,0.000,0.004
20329,0.000,0.012,0.000,0.004
20330,0.000,0.012,0.000,0.004
20331,0.000,0.012,0.000,0.004
20332,0.000,0.012,0.000,0.004
20333,0.000,0.012,0.000,0.004
20334,0.000,0.012,0.000,0.004
20335,0.000,0.012,0.000,0.004
20336,0.000,0.012,0.000,0.004
20337,0.000,0.012,0.000,0.004
20338,0.000,0.012,0.000,0.004
20339,0.000,0.012,0.000,0.004
20340,0.000,0.012,0.000,0.004
20341,0.000,0.012,0.000,0.004
20342,0.000,0.012,0.000,0.004
20343,0.000,0.012,0.000,0.004
20344,0.000,0.012,0.000,0.004
20345,0.000,0.012,0.000,0.004
20346,0.000,0.012,0.000,0.004
20347,0.000,0.012,0.000,0.004
20348,0.000,0.012,0.000,0.004
20349,0.000,0.012,0.000,0.004
20350,0.000,0.012,0.000,0.004
20351,0.000,0.012,0.000,0.004
20352,0.000,0.012,0.000,0.004
20353,0.000,0.012,0.000,0.004
20354,0.000,0.012,0.000,0.004
20355,0.000,0.012,0.000,0.004
20356,0.000,0.012,0.000,0.004
20357,0.000,0.012,0.000,0.004
20358,0.000,0.012,0.000,0.004
20359,0.000,0.012,0.000,0.004
20360,0.000,0.012,0.000,0.004
20361,0.000,0.012,0.000,0.004
20362,0.000,0.012,0.000,0.004
20363,0.000,0.012,0.000,0.004
20364,0.000,0.012,0.000,0.004
20365,0.000,0.012,0.000,0.004
20366,0.000,0.012,0.000,0.004
20367,0.000,0.012,0.000,0.004
20368,0.000,0.012,0.000,0.004
20369,0.000,0.012,0.000,0.004
20370,0.000,0.012,0.000,0.004
20371,0.000,0.012,0.000,0.004
20372,0.000,0.012,0.000,0.004
20373,0.000,0.012,0.000,0.004
20374,0.000,0.012,0.000,0.004
20375,0.000,0.012,0.000,0.004
20376,0.000,0.012,0.000,0.004
20377,0.000,0.012,0.000,0.004
20378,0.000,0.012,0.000,0.004
20379,0.000,0.012,0.000,0.004
20380,0.000,0.012,0.000,0.004
20381,0.000,0.012,0.000,0.004
20382,0.000,0.012,0.000,0.004
20383,0.000,0.012,0.000,0.004
20384,0.000,0.012,0.000,0.004
20385,0.000,0.012,0.000,0.004
20386,0.000,0.012,0.000,0.004
20387,0.000,0.012,0.000,0.004
20388,0.000,0.012,0.000,0.004
20389,0.000,0.012,0.000,0.004
20390,0.000,0.012,0.000,0.004
20391,0.000,0.012,0.000,0.004
20392,0.000,0.012,0.000,0.004
20393,0.000,0.012,0.000,0.004
20394,0.000,0.012,0.000,0.004
20395,0.000,0.012,0.000,0.004
20396,0.000,0.012,0.000,0.004
20397,0.000,0.012,0.000,0.004
20398,0.000,0.012,0.000,0.004
20399,0.000,0.012,0.000,0.004
20400,0.000,0.012,0.000,0.004
20401,0.000,0.012,0.000,0.004
20402,0.000,0.012,0.000,0.004
20403,0.000,0.012,0.000,0.004
20404,0.000,0.012,0.000,0.004
20405,0.000,0.012,0.000,0.004
20406,0.000,0.012,0.000,0.004
20407,0.000,0.012,0.000,0.004
20408,0.000,0.012,0.000,0.004
20409,0.000,0.012,0.000,0.004
20410,0.000,0.012,0.000,0.004
20411,0.000,0.012,0.000,0.004
20412,0.000,0.012,0.000,0.004
20413,0.000,0.012,0.000,0.004
20414,0.000,0.012,0.000,0.004
20415,0.000,0.012,0.000,0.004
20416,0.000,0.012,0.000,0.004
20417,0.000,0.012,0.000,0.004
20418,0.000,0.012,0.000,0.004
20419,0.000,0.012,0.000,0.004
20420,0.000,0.012,0.000,0.004
20421,0.000,0.012,0.000,0.004
20422,0.000,0.012,0.000,0.004
20423,0.000,0.012,0.000,0.004
20424,0.000,0.012,0.000,0.004
20425,0.000,0.012,0.000,0.004
20426,0.000,0.012,0.000,0.004
20427,0.000,0.012,0.000,0.004
20428,0.000,0.012,0.000,0.004
20429,0.000,0.012,0.000,0.004
20430,0.000,0.012,0.000,0.004
20431,0.000,0.012,0.000,0.004
20432,0.000,0.012,0.000,0.004
20433,0.000,0.012,0.000,0.004
20434,0.000,0.012,0.000,0.004
20435,0.000,0.012,0.000,0.004
20436,0.000,0.012,0.000,0.004
20437,0.000,0.012,0.000,0.004
20438,0.000,0.012,0.000,0.004
20439,0.000,0.012,0.000,0.004
20440,0.000,0.012,0.000,0.004
20441,0.000,0.012,0.000,0.004
20442,0.000,0.012,0.000,0.004
20443,0.000,0.012,0.000,0.004
20444,0.000,0.012,0.000,0.004
20445,0.000,0.012,0.000,0.004
20446,0.000,0.012,0.000,0.004
20447,0.000,0.012,0.000,0.004
20448,0.000,0.012,0.000,0.004
20449,0.000,0.012,0.000,0.004
20450,0.000,0.012,0.000,0.004
20451,0.000,0.012,0.000,0.004
20452,0.000,0.012,0.000,0.004
20453,0.000,0.012,0.000,0.004
20454,0.000,0.012,0.000,0.004
20455,0.000,0.012,0.000,0.004
20456,0.000,0.012,0.000,0.004
20457,0.000,0.012,0.000,0.004
20458,0.000,0.012,0.000,0.004
20459,0.000,0.012,0.000,0.004
20460,0.000,0.012,0.000,0.004
20461,0.000,0.012,0.000,0.004
20462,0.000,0.012,0.000,0.004
20463,0.000,0.012,0.000,0.004
20464,0.000,0.012,0.000,0.004
20465,0.000,0.012,0.000,0.004
20466,0.000,0.012,0.000,0.004
20467,0.000,0.012,0.000,0.004
20468,0.000,0.012,0.000,0.004
20469,0.000,0.012,0.000,0.004
20470,0.000,0.012,0.000,0.004
20471,0.000,0.012,0.000,0.004
20472,0.000,0.012,0.000,0.004
20473,0.000,0.012,0.000,0.004
20474,0.000,0.012,0.000,0.004
20475,0.000,0.012,0.000,0.004
20476,0.000,0.012,0.000,0.004
20477,0.000,0.012,0.000,0.004
20478,0.000,0.012,0.000,0.004
20479,0.000,0.012,0.000,0.004
20480,0.000,0.012,0.000,0.004
20481,0.000,0.012,0.000,0.004
20482,0.000,0.012,0.000,0.004
20483,0.000,0.012,0.000,0.004
20484,0.000,0.012,0.000,0.004
20485,0.000,0.012,0.000,0.004
20486,0.000,0.012,0.000,0.004
20487,0.000,0.012,0.000,0.004
20488,0.000,0.012,0.000,0.004
20489,0.000,0.012,0.000,0.004
20490,0.000,0.012,0.000,0.004
20491,0.000,0.012,0.000,0.004
20492,0.000,0.012,0.000,0.004
20493,0.000,0.012,0.000,0.004
20494,0.000,0.012,0.000,0.004
20495,0.000,0.012,0.000,0.004
20496,0.000,0.012,0.000,0.004
20497,0.000,0.012,0.000,0.004
20498,0.000,0.012,0.000,0.004
20499,0.000,0.012,0.000,0.004
20500,0.000,0.012,0.000,0.004
20501,0.000,0.012,0.000,0.004
20502,0.000,0.012,0.000,0.004
20503,0.000,0.012,0.000,0.004
20504,0.000,0.012,0.000,0.004
20505,0.000,0.012,0.000,0.004
20506,0.000,0.012,0.000,0.004
20507,0.000,0.012,0.000,0.004
20508,0.000,0.012,0.000,0.004
20509,0.000,0.012,0.000,0.004
20510,0.000,0.012,0.000,0.004
20511,0.000,0.012,0.000,0.004
20512,0.000,0.012,0.000,0.004
20513,0.000,0.012,0.000,0.004
20514,0.000,0.012,0.000,0.004
20515,0.000,0.012,0.000,0.004
20516,0.000,0.012,0.000,0.004
20517,0.000,0.012,0.000,0.004
20518,0.000,0.012,0.000,0.004
20519,0.000,0.012,0.000,0.004
20520,0.000,0.012,0.000,0.004
20521,0.000,0.012,0.000,0.004
20522,0.000,0.012,0.000,0.004
20523,0.000,0.012,0.000,0.004
20524,0.000,0.012,0.000,0.004
20525,0.000,0.012,0.000,0.004
20526,0.000,0.012,0.000,0.004
20527,0.000,0.012,0.000,0.004
20528,0.000,0.012,0.000,0.004
20529,0.000,0.012,0.000,0.004
20530,0.000,0.012,0.000,0.004
20531,0.000,0.012,0.000,0.004
20532,0.000,0.012,0.000,0.004
20533,0.000,0.012,0.000,0.004
20534,0.000,0.012,0.000,0.004
20535,0.000,0.012,0.000,0.004
20536,0.000,0.012,0.000,0.004
20537,0.000,0.012,0.000,0.004
20538,0.000,0.012,0.000,0.004
20539,0.000,0.012,0.000,0.004
20540,0.000,0.012,0.000,0.004
20541,0.000,0.012,0.000,0.004
20542,0.000,0.012,0.000,0.004
20543,0.000,0.012,0.000,0.004
20544,0.000,0.012,0.000,0.004
20545,0.000,0.012,0.000,0.004
20546,0.000,0.012,0.000,0.004
20547,0.000,0.012,0.000,0.004
20548,0.000,0.012,0.000,0.004
20549,0.000,0.012,0.000,0.004
20550,0.000,0.012,0.000,0.004
20551,0.000,0.012,0.000,0.004
20552,0.000,0.012,0.000,0.004
20553,0.000,0.012,0.000,0.004
20554,0.000,0.012,0.000,0.004
20555,0.000,0.012,0.000,0.004
20556,0.000,0.012,0.000,0.004
20557,0.000,0.012,0.000,0.004
20558,0.000,0.012,0.000,0.004
20559,0.000,0.012,0.000,0.004
20560,0.000,0.012,0.000,0.004
20561,0.000,0.012,0.000,0.004
20562,0.000,0.012,0.000,0.004
20563,0.000,0.012,0.000,0.004
20564,0.000,0.012,0.000,0.004
20565,0.000,0.012,0.000,0.004
20566,0.000,0.012,0.000,0.004
20567,0.000,0.012,0.000,0.004
20568,0.000,0.012,0.000,0.004
20569,0.000,0.012,0.000,0.004
20570,0.000,0.012,0.000,0.004
20571,0.000,0.012,0.000,0.004
20572,0.000,0.012,0.000,0.004
20573,0.000,0.012,0.000,0.004
20574,0.000,0.012,0.000,0.004
20575,0.000,0.012,0.000,0.004
20576,0.000,0.012,0.000,0.004
20577,0.000,0.012,0.000,0.004
20578,0.000,0.012,0.000,0.004
20579,0.000,0.012,0.000,0.004
20580,0.000,0.012,0.000,0.004
20581,0.000,0.012,0.000,0.004
20582,0.000,0.012,0.000,0.004
20583,0.000,0.012,0.000,0.004
20584,0.000,0.012,0.000,0.004
20585,0.000,0.012,0.000,0.004
20586,0.000,0.012,0.000,0.004
20587,0.000,0.012,0.000,0.004
20588,0.000,0.012,0.000,0.004
20589,0.000,0.012,0.000,0.004
20590,0.000,0.012,0.000,0.004
20591,0.000,0.012,0.000,0.004
20592,0.000,0.012,0.000,0.004
20593,0.000,0.012,0.000,0.004
20594,0.000,0.012,0.000,0.004
20595,0.000,0.012,0.000,0.004
20596,0.000,0.012,0.000,0.004
20597,0.000,0.012,0.000,0.004
20598,0.000,0.012,0.000,0.004
20599,0.000,0.012,0.000,0.004
20600,0.000,0.012,0.000,0.004
20601,0.000,0.012,0.000,0.004
20602,0.000,0.012,0.000,0.004
20603,0.000,0.012,0.000,0.004
20604,0.000,0.012,0.000,0.004
20605,0.000,0.012,0.000,0.004
20606,0.000,0.012,0.000,0.004
20607,0.000,0.012,0.000,0.004
20608,0.000,0.012,0.000,0.004
20609,0.000,0.012,0.000,0.004
20610,0.000,0.012,0.000,0.004
20611,0.000,0.012,0.000,0.004
20612,0.000,0.012,0.000,0.004
20613,0.000,0.012,0.000,0.004
20614,0.000,0.012,0.000,0.004
20615,0.000,0.012,0.000,0.004
20616,0.000,0.012,0.000,0.004
20617,0.000,0.012,0.000,0.004
20618,0.000,0.012,0.000,0.004
20619,0.000,0.012,0.000,0.004
20620,0.000,0.012,0.000,0.004
20621,0.000,0.012,0.000,0.004
20622,0.000,0.012,0.000,0.004
20623,0.000,0.012,0.000,0.004
20624,0.000,0.012,0.000,0.004
20625,0.000,0.012,0.000,0.004
20626,0.000,0.012,0.000,0.004
20627,0.000,0.012,0.000,0.004
20628,0.000,0.012,0.000,0.004
20629,0.000,0.012,0.000,0.004
20630,0.000,0.012,0.000,0.004
20631,0.000,0.012,0.000,0.004
20632,0.000,0.012,0.000,0.004
20633,0.000,0.012,0.000,0.004
20634,0.000,0.012,0.000,0.004
20635,0.000,0.012,0.000,0.004
20636,0.000,0.012,0.000,0.004
20637,0.000,0.012,0.000,0.004
20638,0.000,0.012,0.000,0.004
20639,0.000,0.012,0.000,0.004
20640,0.000,0.012,0.000,0.004
20641,0.000,0.012,0.000,0.004
20642,0.000,0.012,0.000,0.004
20643,0.000,0.012,0.000,0.004
20644,0.000,0.012,0.000,0.004
20645,0.000,0.012,0.000,0.004
20646,0.000,0.012,0.000,0.004
20647,0.000,0.012,0.000,0.004
20648,0.000,0.012,0.000,0.004
20649,0.000,0.012,0.000,0.004
20650,0.000,0.012,0.000,0.004
20651,0.000,0.012,0.000,0.004
20652,0.000,0.012,0.000,0.004
20653,0.000,0.012,0.000,0.004
20654,0.000,0.012,0.000,0.004
20655,0.000,0.012,0.000,0.004
20656,0.000,0.012,0.000,0.004
20657,0.000,0.012,0.000,0.004
20658,0.000,0.012,0.000,0.004
20659,0.000,0.012,0.000,0.004
20660,0.000,0.012,0.000,0.004
20661,0.000,0.012,0.000,0.004
20662,0.000,0.012,0.000,0.004
20663,0.000,0.012,0.000,0.004
20664,0.000,0.012,0.000,0.004
20665,0.000,0.012,0.000,0.004
20666,0.000,0.012,0.000,0.004
20667,0.000,0.012,0.000,0.004
20668,0.000,0.012,0.000,0.004
20669,0.000,0.012,0.000,0.004
20670,0.000,0.012,0.000,0.004
20671,0.000,0.012,0.000,0.004
20672,0.000,0.012,0.000,0.004
20673,0.000,0.012,0.000,0.004
20674,0.000,0.012,0.000,0.004
20675,0.000,0.012,0.000,0.004
20676,0.000,0.012,0.000,0.004
20677,0.000,0.012,0.000,0.004
20678,0.000,0.012,0.000,0.004
20679,0.000,0.012,0.000,0.004
20680,0.000,0.012,0.000,0.004
20681,0.000,0.012,0.000,0.004
20682,0.000,0.012,0.000,0.004
20683,0.000,0.012,0.000,0.004
20684,0.000,0.012,0.000,0.004
20685,0.000,0.012,0.000,0.004
20686,0.000,0.012,0.000,0.004
20687,0.000,0.012,0.000,0.004
20688,0.000,0.012,0.000,0.004
20689,0.000,0.012,0.000,0.004
20690,0.000,0.012,0.000,0.004
20691,0.000,0.012,0.000,0.004
20692,0.000,0.012,0.000,0.004
20693,0.000,0.012,0.000,0.004
20694,0.000,0.012,0.000,0.004
20695,0.000,0.012,0.000,0.004
20696,0.000,0.012,0.000,0.004
20697,0.000,0.012,0.000,0.004
20698,0.000,0.012,0.000,0.004
20699,0.000,0.012,0.000,0.004
20700,0.000,0.012,0.000,0.004
20701,0.000,0.012,0.000,0.004
20702,0.000,0.012,0.000,0.004
20703,0.000,0.012,0.000,0.004
20704,0.000,0.012,0.000,0.004
20705,0.000,0.012,0.000,0.004
20706,0.000,0.012,0.000,0.004
20707,0.000,0.012,0.000,0.004
20708,0.000,0.012,0.000,0.004
20709,0.000,0.012,0.000,0.004
20710,0.000,0.012,0.000,0.004
20711,0.000,0.012,0.000,0.004
20712,0.000,0.012,0.000,0.004
20713,0.000,0.012,0.000,0.004
20714,0.000,0.012,0.000,0.004
20715,0.000,0.012,0.000,0.004
20716,0.000,0.012,0.000,0.004
20717,0.000,0.012,0.000,0.004
20718,0.000,0.012,0.000,0.004
20719,0.000,0.012,0.000,0.004
20720,0.000,0.012,0.000,0.004
20721,0.000,0.012,0.000,0.004
20722,0.000,0.012,0.000,0.004
20723,0.000,0.012,0.000,0.004
20724,0.000,0.012,0.000,0.004
20725,0.000,0.012,0.000,0.004
20726,0.000,0.012,0.000,0.004
20727,0.000,0.012,0.000,0.004
20728,0.000,0.012,0.000,0.004
20729,0.000,0.012,0.000,0.004
20730,0.000,0.012,0.000,0.004
20731,0.000,0.012,0.000,0.004
20732,0.000,0.012,0.000,0.004
20733,0.000,0.012,0.000,0.004
20734,0.000,0.012,0.000,0.004
20735,0.000,0.012,0.000,0.004
20736,0.000,0.012,0.000,0.004
20737,0.000,0.012,0.000,0.004
20738,0.000,0.012,0.000,0.004
20739,0.000,0.012,0.000,0.004
20740,0.000,0.012,0.000,0.004
20741,0.000,0.012,0.000,0.004
20742,0.000,0.012,0.000,0.004
20743,0.000,0.012,0.000,0.004
20744,0.000,0.012,0.000,0.004
20745,0.000,0.012,0.000,0.004
20746,0.000,0.012,0.000,0.004
20747,0.000,0.012,0.000,0.004
20748,0.000,0.012,0.000,0.004
20749,0.000,0.012,0.000,0.004
20750,0.000,0.012,0.000,0.004
20751,0.000,0.012,0.000,0.004
20752,0.000,0.012,0.000,0.004
20753,0.000,0.012,0.000,0.004
20754,0.000,0.012,0.000,0.004
20755,0.000,0.012,0.000,0.004
20756,0.000,0.012,0.000,0.004
20757,0.000,0.012,0.000,0.004
20758,0.000,0.012,0.000,0.004
20759,0.000,0.012,0.000,0.004
20760,0.000,0.012,0.000,0.004
20761,0.000,0.012,0.000,0.004
20762,0.000,0.012,0.000,0.004
20763,0.000,0.012,0.000,0.004
20764,0.000,0.012,0.000,0.004
20765,0.000,0.012,0.000,0.004
20766,0.000,0.012,0.000,0.004
20767,0.000,0.012,0.000,0.004
20768,0.000,0.012,0.000,0.004
20769,0.000,0.012,0.000,0.004
20770,0.000,0.012,0.000,0.004
20771,0.000,0.012,0.000,0.004
20772,0.000,0.012,0.000,0.004
20773,0.000,0.012,0.000,0.004
20774,0.000,0.012,0.000,0.004
20775,0.000,0.012,0.000,0.004
20776,0.000,0.012,0.000,0.004
20777,0.000,0.012,0.000,0.004
20778,0.000,0.012,0.000,0.004
20779,0.000,0.012,0.000,0.004
20780,0.000,0.012,0.000,0.004
20781,0.000,0.012,0.000,0.004
20782,0.000,0.012,0.000,0.004
20783,0.000,0.012,0.000,0.004
20784,0.000,0.012,0.000,0.004
20785,0.000,0.012,0.000,0.004
20786,0.000,0.012,0.000,0.004
20787,0.000,0.012,0.000,0.004
20788,0.000,0.012,0.000,0.004
20789,0.000,0.012,0.000,0.004
20790,0.000,0.012,0.000,0.004
20791,0.000,0.012,0.000,0.004
20792,0.000,0.012,0.000,0.004
20793,0.000,0.012,0.000,0.004
20794,0.000,0.012,0.000,0.004
20795,0.000,0.012,0.000,0.004
20796,0.000,0.012,0.000,0.004
20797,0.000,0.012,0.000,0.004
20798,0.000,0.012,0.000,0.004
20799,0.000,0.012,0.000,0.004
20800,0.000,0.012,0.000,0.004
20801,0.000,0.012,0.000,0.004
20802,0.000,0.012,0.000,0.004
20803,0.000,0.012,0.000,0.004
20804,0.000,0.012,0.000,0.004
20805,0.000,0.012,0.000,0.004
20806,0.000,0.012,0.000,0.004
20807,0.000,0.012,0.000,0.004
20808,0.000,0.012,0.000,0.004
20809,0.000,0.012,0.000,0.004
20810,0.000,0.012,0.000,0.004
20811,0.000,0.012,0.000,0.004
20812,0.000,0.012,0.000,0.004
20813,0.000,0.012,0.000,0.004
20814,0.000,0.012,0.000,0.004
20815,0.000,0.012,0.000,0.004
20816,0.000,0.012,0.000,0.004
20817,0.000,0.012,0.000,0.004
20818,0.000,0.012,0.000,0.004
20819,0.000,0.012,0.000,0.004
20820,0.000,0.012,0.000,0.004
20821,0.000,0.012,0.000,0.004
20822,0.000,0.012,0.000,0.004
20823,0.000,0.012,0.000,0.004
20824,0.000,0.012,0.000,0.004
20825,0.000,0.012,0.000,0.004
20826,0.000,0.012,0.000,0.004
20827,0.000,0.012,0.000,0.004
20828,0.000,0.012,0.000,0.004
20829,0.000,0.012,0.000,0.004
20830,0.000,0.012,0.000,0.004
20831,0.000,0.012,0.000,0.004
20832,0.000,0.012,0.000,0.004
20833,0.000,0.012,0.000,0.004
20834,0.000,0.012,0.000,0.004
20835,0.000,0.012,0.000,0.004
20836,0.000,0.012,0.000,0.004
20837,0.000,0.012,0.000,0.004
20838,0.000,0.012,0.000,0.004
20839,0.000,0.012,0.000,0.004
20840,0.000,0.012,0.000,0.004
20841,0.000,0.012,0.000,0.004
20842,0.000,0.012,0.000,0.004
20843,0.000,0.012,0.000,0.004
20844,0.000,0.012,0.000,0.004
20845,0.000,0.012,0.000,0.004
20846,0.000,0.012,0.000,0.004
20847,0.000,0.012,0.000,0.004
20848,0.000,0.012,0.000,0.004
20849,0.000,0.012,0.000,0.004
20850,0.000,0.012,0.000,0.004
20851,0.000,0.012,0.000,0.004
20852,0.000,0.012,0.000,0.004
20853,0.000,0.012,0.000,0.004
20854,0.000,0.012,0.000,0.004
20855,0.000,0.012,0.000,0.004
20856,0.000,0.012,0.000,0.004
20857,0.000,0.012,0.000,0.004
20858,0.000,0.012,0.000,0.004
20859,0.000,0.012,0.000,0.004
20860,0.000,0.012,0.000,0.004
20861,0.000,0.012,0.000,0.004
20862,0.000,0.012,0.000,0.004
20863,0.000,0.012,0.000,0.004
20864,0.000,0.012,0.000,0.004
20865,0.000,0.012,0.000,0.004
20866,0.000,0.012,0.000,0.004
20867,0.000,0.012,0.000,0.004
20868,0.000,0.012,0.000,0.004
20869,0.000,0.012,0.000,0.004
20870,0.000,0.012,0.000,0.004
20871,0.000,0.012,0.000,0.004
20872,0.000,0.012,0.000,0.004
20873,0.000,0.012,0.000,0.004
20874,0.000,0.012,0.000,0.004
20875,0.000,0.012,0.000,0.004
20876,0.000,0.012,0.000,0.004
20877,0.000,0.012,0.000,0.004
20878,0.000,0.012,0.000,0.004
20879,0.000,0.012,0.000,0.004
20880,0.000,0.012,0.000,0.004
20881,0.000,0.012,0.000,0.004
20882,0.000,0.012,0.000,0.004
20883,0.000,0.012,0.000,0.004
20884,0.000,0.012,0.000,0.004
20885,0.000,0.012,0.000,0.004
20886,0.000,0.012,0.000,0.004
20887,0.000,0.012,0.000,0.004
20888,0.000,0.012,0.000,0.004
20889,0.000,0.012,0.000,0.004
20890,0.000,0.012,0.000,0.004
20891,0.000,0.012,0.000,0.004
20892,0.000,0.012,0.000,0.004
20893,0.000,0.012,0.000,0.004
20894,0.000,0.012,0.000,0.004
20895,0.000,0.012,0.000,0.004
20896,0.000,0.012,0.000,0.004
20897,0.000,0.012,0.000,0.004
20898,0.000,0.012,0.000,0.004
20899,0.000,0.012,0.000,0.004
20900,0.000,0.012,0.000,0.004
20901,0.000,0.012,0.000,0.004
20902,0.000,0.012,0.000,0.004
20903,0.000,0.012,0.000,0.004
20904,0.000,0.012,0.000,0.004
20905,0.000,0.012,0.000,0.004
20906,0.000,0.012,0.000,0.004
20907,0.000,0.012,0.000,0.004
20908,0.000,0.012,0.000,0.004
20909,0.000,0.012,0.000,0.004
20910,0.000,0.012,0.000,0.004
20911,0.000,0.012,0.000,0.004
20912,0.000,0.012,0.000,0.004
20913,0.000,0.012,0.000,0.004
20914,0.000,0.012,0.000,0.004
20915,0.000,0.012,0.000,0.004
20916,0.000,0.012,0.000,0.004
20917,0.000,0.012,0.000,0.004
20918,0.000,0.012,0.000,0.004
20919,0.000,0.012,0.000,0.004
20920,0.000,0.012,0.000,0.004
20921,0.000,0.012,0.000,0.004
20922,0.000,0.012,0.000,0.004
20923,0.000,0.012,0.000,0.004
20924,0.000,0.012,0.000,0.004
20925,0.000,0.012,0.000,0.004
20926,0.000,0.012,0.000,0.004
20927,0.000,0.012,0.000,0.004
20928,0.000,0.012,0.000,0.004
20929,0.000,0.012,0.000,0.004
20930,0.000,0.012,0.000,0.004
20931,0.000,0.012,0.000,0.004
20932,0.000,0.012,0.000,0.004
20933,0.000,0.012,0.000,0.004
20934,0.000,0.012,0.000,0.004
20935,0.000,0.012,0.000,0.004
20936,0.000,0.012,0.000,0.004
20937,0.000,0.012,0.000,0.004
20938,0.000,0.012,0.000,0.004
20939,0.000,0.012,0.000,0.004
20940,0.000,0.012,0.000,0.004
20941,0.000,0.012,0.000,0.004
20942,0.000,0.012,0.000,0.004
20943,0.000,0.012,0.000,0.004
20944,0.000,0.012,0.000,0.004
20945,0.000,0.012,0.000,0.004
20946,0.000,0.012,0.000,0.004
20947,0.000,0.012,0.000,0.004
20948,0.000,0.012,0.000,0.004
20949,0.000,0.012,0.000,0.004
20950,0.000,0.012,0.000,0.004
20951,0.000,0.012,0.000,0.004
20952,0.000,0.012,0.000,0.004
20953,0.000,0.012,0.000,0.004
20954,0.000,0.012,0.000,0.004
20955,0.000,0.012,0.000,0.004
20956,0.000,0.012,0.000,0.004
20957,0.000,0.012,0.000,0.004
20958,0.000,0.012,0.000,0.004
20959,0.000,0.012,0.000,0.004
20960,0.000,0.012,0.000,0.004
20961,0.000,0.012,0.000,0.004
20962,0.000,0.012,0.000,0.004
20963,0.000,0.012,0.000,0.004
20964,0.000,0.012,0.000,0.004
20965,0.000,0.012,0.000,0.004
20966,0.000,0.012,0.000,0.004
20967,0.000,0.012,0.000,0.004
20968,0.000,0.012,0.000,0.004
20969,0.000,0.012,0.000,0.004
20970,0.000,0.012,0.000,0.004
20971,0.000,0.012,0.000,0.004
20972,0.000,0.012,0.000,0.004
20973,0.000,0.012,0.000,0.004
20974,0.000,0.012,0.000,0.004
20975,0.000,0.012,0.000,0.004
20976,0.000,0.012,0.000,0.004
20977,0.000,0.012,0.000,0.004
20978,0.000,0.012,0.000,0.004
20979,0.000,0.012,0.000,0.004
20980,0.000,0.012,0.000,0.004
20981,0.000,0.012,0.000,0.004
20982,0.000,0.012,0.000,0.004
20983,0.000,0.012,0.000,0.004
20984,0.000,0.012,0.000,0.004
20985,0.000,0.012,0.000,0.004
20986,0.000,0.012,0.000,0.004
20987,0.000,0.012,0.000,0.004
20988,0.000,0.012,0.000,0.004
20989,0.000,0.012,0.000,0.004
20990,0.000,0.012,0.000,0.004
20991,0.000,0.012,0.000,0.004
20992,0.000,0.012,0.000,0.004
20993,0.000,0.012,0.000,0.004
20994,0.000,0.012,0.000,0.004
20995,0.000,0.012,0.000,0.004
20996,0.000,0.012,0.000,0.004
20997,0.000,0.012,0.000,0.004
20998,0.000,0.012,0.000,0.004
20999,0.000,0.012,0.000,0.004
21000,0.000,0.012,0.000,0.004
21001,0.000,0.012,0.000,0.004
21002,0.000,0.012,0.000,0.004
21003,0.000,0.012,0.000,0.004
21004,0.000,0.012,0.000,0.004
21005,0.000,0.012,0.000,0.004
21006,0.000,0.012,0.000,0.004
21007,0.000,0.012,0.000,0.004
21008,0.000,0.012,0.000,0.004
21009,0.000,0.012,0.000,0.004
21010,0.000,0.012,0.000,0.004
21011,0.000,0.012,0.000,0.004
21012,0.000,0.012,0.000,0.004
21013,0.000,0.012,0.000,0.004
21014,0.000,0.012,0.000,0.004
21015,0.000,0.012,0.000,0.004
21016,0.000,0.012,0.000,0.004
21017,0.000,0.012,0.000,0.004
21018,0.000,0.012,0.000,0.004
21019,0.000,0.012,0.000,0.004
