frame,tank1,tank2,tank3,overall
24897,0.011,0.005,0.000,0.006
24898,0.011,0.005,0.000,0.006
24899,0.011,0.005,0.000,0.006
24900,0.011,0.005,0.000,0.006
24901,0.011,0.005,0.000,0.006
24902,0.011,0.005,0.000,0.006
24903,0.011,0.005,0.000,0.006
24904,0.011,0.005,0.000,0.006
24905,0.011,0.005,0.000,0.006
24906,0.011,0.005,0.000,0.006
24907,0.011,0.005,0.000,0.006
24908,0.011,0.005,0.000,0.006
24909,0.011,0.005,0.000,0.006
24910,0.011,0.005,0.000,0.006
24911,0.011,0.005,0.000,0.006
24912,0.011,0.005,0.000,0.006
24913,0.011,0.005,0.000,0.006
24914,0.011,0.005,0.000,0.006
24915,0.011,0.005,0.000,0.006
24916,0.011,0.005,0.000,0.006
24917,0.011,0.005,0.000,0.006
24918,0.011,0.005,0.000,0.006
24919,0.011,0.005,0.000,0.006
24920,0.011,0.005,0.000,0.006
24921,0.011,0.005,0.000,0.006
24922,0.011,0.005,0.000,0.006
24923,0.011,0.005,0.000,0.006
24924,0.011,0.005,0.000,0.006
24925,0.011,0.005,0.000,0.006
24926,0.011,0.005,0.000,0.006
24927,0.011,0.005,0.000,0.006
24928,0.011,0.005,0.000,0.006
24929,0.011,0.005,0.000,0.006
24930,0.011,0.005,0.000,0.006
24931,0.011,0.005,0.000,0.006
24932,0.011,0.005,0.000,0.006
24933,0.011,0.005,0.000,0.006
24934,0.011,0.005,0.000,0.006
24935,0.011,0.005,0.000,0.006
24936,0.011,0.005,0.000,0.006
24937,0.011,0.005,0.000,0.006
24938,0.011,0.005,0.000,0.006
24939,0.011,0.005,0.000,0.006
24940,0.011,0.005,0.000,0.006
24941,0.011,0.005,0.000,0.006
24942,0.011,0.005,0.000,0.006
24943,0.011,0.005,0.000,0.006
24944,0.011,0.005,0.000,0.006
24945,0.011,0.005,0.000,0.006
24946,0.011,0.005,0.000,0.006
24947,0.011,0.005,0.000,0.006
24948,0.011,0.005,0.000,0.006
24949,0.011,0.005,0.000,0.006
24950,0.011,0.005,0.000,0.006
24951,0.011,0.005,0.000,0.006
24952,0.011,0.005,0.000,0.006
24953,0.011,0.005,0.000,0.006
24954,0.011,0.005,0.000,0.006
24955,0.011,0.005,0.000,0.006
24956,0.011,0.005,0.000,0.006
24957,0.011,0.005,0.000,0.006
24958,0.011,0.005,0.000,0.006
24959,0.011,0.005,0.000,0.006
24960,0.011,0.005,0.000,0.006
24961,0.011,0.005,0.000,0.006
24962,0.011,0.005,0.000,0.006
24963,0.011,0.005,0.000,0.006
24964,0.011,0.005,0.000,0.006
24965,0.011,0.005,0.000,0.006
24966,0.011,0.005,0.000,0.006
24967,0.011,0.005,0.000,0.006
24968,0.011,0.005,0.000,0.006
24969,0.011,0.005,0.000,0.006
24970,0.011,0.005,0.000,0.006
24971,0.011,0.005,0.000,0.006
24972,0.011,0.005,0.000,0.006
24973,0.011,0.005,0.000,0.006
24974,0.011,0.005,0.000,0.006
24975,0.011,0.005,0.000,0.006
24976,0.011,0.005,0.000,0.006
24977,0.011,0.005,0.000,0.006
24978,0.011,0.005,0.000,0.006
24979,0.011,0.005,0.000,0.006
24980,0.011,0.005,0.000,0.006
24981,0.011,0.005,0.000,0.006
24982,0.011,0.005,0.000,0.006
24983,0.011,0.005,0.000,0.006
24984,0.011,0.005,0.000,0.006
24985,0.011,0.005,0.000,0.006
24986,0.011,0.005,0.000,0.006
24987,0.011,0.005,0.000,0.006
24988,0.011,0.005,0.000,0.006
24989,0.011,0.005,0.000,0.006
24990,0.011,0.005,0.000,0.006
24991,0.011,0.005,0.000,0.006
24992,0.011,0.005,0.000,0.006
24993,0.011,0.005,0.000,0.006
24994,0.011,0.005,0.000,0.006
24995,0.011,0.005,0.000,0.006
24996,0.011,0.005,0.000,0.006
24997,0.011,0.005,0.000,0.006
24998,0.011,0.005,0.000,0.006
24999,0.011,0.005,0.000,0.006
25000,0.011,0.005,0.000,0.006
25001,0.011,0.005,0.000,0.006
25002,0.011,0.005,0.000,0.006
25003,0.011,0.005,0.000,0.006
25004,0.011,0.005,0.000,0.006
25005,0.011,0.005,0.000,0.006
25006,0.011,0.005,0.000,0.006
25007,0.011,0.005,0.000,0.006
25008,0.011,0.005,0.000,0.006
25009,0.011,0.005,0.000,0.006
25010,0.011,0.005,0.000,0.006
25011,0.011,0.005,0.000,0.006
25012,0.011,0.005,0.000,0.006
25013,0.011,0.005,0.000,0.006
25014,0.011,0.005,0.000,0.006
25015,0.011,0.005,0.000,0.006
25016,0.011,0.005,0.000,0.006
25017,0.011,0.005,0.000,0.006
25018,0.011,0.005,0.000,0.006
25019,0.011,0.005,0.000,0.006
25020,0.011,0.005,0.000,0.006
25021,0.011,0.005,0.000,0.006
25022,0.011,0.005,0.000,0.006
25023,0.011,0.005,0.000,0.006
25024,0.011,0.005,0.000,0.006
25025,0.011,0.005,0.000,0.006
25026,0.011,0.005,0.000,0.006
25027,0.011,0.005,0.000,0.006
25028,0.011,0.005,0.000,0.006
25029,0.011,0.005,0.000,0.006
25030,0.011,0.005,0.000,0.006
25031,0.011,0.005,0.000,0.006
25032,0.011,0.005,0.000,0.006
25033,0.011,0.005,0.000,0.006
25034,0.011,0.005,0.000,0.006
25035,0.011,0.005,0.000,0.006
25036,0.011,0.005,0.000,0.006
25037,0.011,0.005,0.000,0.006
25038,0.011,0.005,0.000,0.006
25039,0.011,0.005,0.000,0.006
25040,0.011,0.005,0.000,0.006
25041,0.011,0.005,0.000,0.006
25042,0.011,0.005,0.000,0.006
25043,0.011,0.005,0.000,0.006
25044,0.011,0.005,0.000,0.006
25045,0.011,0.005,0.000,0.006
25046,0.011,0.005,0.000,0.006
25047,0.011,0.005,0.000,0.006
25048,0.011,0.005,0.000,0.006
25049,0.011,0.005,0.000,0.006
25050,0.011,0.005,0.000,0.006
25051,0.011,0.005,0.000,0.006
25052,0.011,0.005,0.000,0.006
25053,0.011,0.005,0.000,0.006
25054,0.011,0.005,0.000,0.006
25055,0.011,0.005,0.000,0.006
25056,0.011,0.005,0.000,0.006
25057,0.011,0.005,0.000,0.006
25058,0.011,0.005,0.000,0.006
25059,0.011,0.005,0.000,0.006
25060,0.011,0.005,0.000,0.006
25061,0.011,0.005,0.000,0.006
25062,0.011,0.005,0.000,0.006
25063,0.011,0.005,0.000,0.006
25064,0.011,0.005,0.000,0.006
25065,0.011,0.005,0.000,0.006
25066,0.011,0.005,0.000,0.006
25067,0.011,0.005,0.000,0.006
25068,0.011,0.005,0.000,0.006
25069,0.011,0.005,0.000,0.006
25070,0.011,0.005,0.000,0.006
25071,0.011,0.005,0.000,0.006
25072,0.011,0.005,0.000,0.006
25073,0.011,0.005,0.000,0.006
25074,0.011,0.005,0.000,0.006
25075,0.011,0.005,0.000,0.006
25076,0.011,0.005,0.000,0.006
25077,0.011,0.005,0.000,0.006
25078,0.011,0.005,0.000,0.006
25079,0.011,0.005,0.000,0.006
25080,0.011,0.005,0.000,0.006
25081,0.011,0.005,0.000,0.006
25082,0.011,0.005,0.000,0.006
25083,0.011,0.005,0.000,0.006
25084,0.011,0.005,0.000,0.006
25085,0.011,0.005,0.000,0.006
25086,0.011,0.005,0.000,0.006
25087,0.011,0.005,0.000,0.006
25088,0.011,0.005,0.000,0.006
25089,0.011,0.005,0.000,0.006
25090,0.011,0.005,0.000,0.006
25091,0.011,0.005,0.000,0.006
25092,0.011,0.005,0.000,0.006
25093,0.011,0.005,0.000,0.006
25094,0.011,0.005,0.000,0.006
25095,0.011,0.005,0.000,0.006
25096,0.011,0.005,0.000,0.006
25097,0.011,0.005,0.000,0.006
25098,0.011,0.005,0.000,0.006
25099,0.011,0.005,0.000,0.006
25100,0.011,0.005,0.000,0.006
25101,0.011,0.005,0.000,0.006
25102,0.011,0.005,0.000,0.006
25103,0.011,0.005,0.000,0.006
25104,0.011,0.005,0.000,0.006
25105,0.011,0.005,0.000,0.006
25106,0.011,0.005,0.000,0.006
25107,0.011,0.005,0.000,0.006
25108,0.011,0.005,0.000,0.006
25109,0.011,0.005,0.000,0.006
25110,0.011,0.005,0.000,0.006
25111,0.011,0.005,0.000,0.006
25112,0.011,0.005,0.000,0.006
25113,0.011,0.005,0.000,0.006
25114,0.011,0.005,0.000,0.006
25115,0.011,0.005,0.000,0.006
25116,0.011,0.005,0.000,0.006
25117,0.011,0.005,0.000,0.006
25118,0.011,0.005,0.000,0.006
25119,0.011,0.005,0.000,0.006
25120,0.011,0.005,0.000,0.006
25121,0.011,0.005,0.000,0.006
25122,0.011,0.005,0.000,0.006
25123,0.011,0.005,0.000,0.006
25124,0.011,0.005,0.000,0.006
25125,0.011,0.005,0.000,0.006
25126,0.011,0.005,0.000,0.006
25127,0.011,0.005,0.000,0.006
25128,0.011,0.005,0.000,0.006
25129,0.011,0.005,0.000,0.006
25130,0.011,0.005,0.000,0.006
25131,0.011,0.005,0.000,0.006
25132,0.011,0.005,0.000,0.006
25133,0.011,0.005,0.000,0.006
25134,0.011,0.005,0.000,0.006
25135,0.011,0.005,0.000,0.006
25136,0.011,0.005,0.000,0.006
25137,0.011,0.005,0.000,0.006
25138,0.011,0.005,0.000,0.006
25139,0.011,0.005,0.000,0.006
25140,0.011,0.005,0.000,0.006
25141,0.011,0.005,0.000,0.006
25142,0.011,0.005,0.000,0.006
25143,0.011,0.005,0.000,0.006
25144,0.011,0.005,0.000,0.006
25145,0.011,0.005,0.000,0.006
25146,0.011,0.005,0.000,0.006
25147,0.011,0.005,0.000,0.006
25148,0.011,0.005,0.000,0.006
25149,0.011,0.005,0.000,0.006
25150,0.011,0.005,0.000,0.006
25151,0.011,0.005,0.000,0.006
25152,0.011,0.005,0.000,0.006
25153,0.011,0.005,0.000,0.006
25154,0.011,0.005,0.000,0.006
25155,0.011,0.005,0.000,0.006
25156,0.011,0.005,0.000,0.006
25157,0.011,0.005,0.000,0.006
25158,0.011,0.005,0.000,0.006
25159,0.011,0.005,0.000,0.006
25160,0.011,0.005,0.000,0.006
25161,0.011,0.005,0.000,0.006
25162,0.011,0.005,0.000,0.006
25163,0.011,0.005,0.000,0.006
25164,0.011,0.005,0.000,0.006
25165,0.011,0.005,0.000,0.006
25166,0.011,0.005,0.000,0.006
25167,0.011,0.005,0.000,0.006
25168,0.011,0.005,0.000,0.006
25169,0.011,0.005,0.000,0.006
25170,0.011,0.005,0.000,0.006
25171,0.011,0.005,0.000,0.006
25172,0.011,0.005,0.000,0.006
25173,0.011,0.005,0.000,0.006
25174,0.011,0.005,0.000,0.006
25175,0.011,0.005,0.000,0.006
25176,0.011,0.005,0.000,0.006
25177,0.011,0.005,0.000,0.006
25178,0.011,0.005,0.000,0.006
25179,0.011,0.005,0.000,0.006
25180,0.011,0.005,0.000,0.006
25181,0.011,0.005,0.000,0.006
25182,0.011,0.005,0.000,0.006
25183,0.011,0.005,0.000,0.006
25184,0.011,0.005,0.000,0.006
25185,0.011,0.005,0.000,0.006
25186,0.011,0.005,0.000,0.006
25187,0.011,0.005,0.000,0.006
25188,0.011,0.005,0.000,0.006
25189,0.011,0.005,0.000,0.006
25190,0.011,0.005,0.000,0.006
25191,0.011,0.005,0.000,0.006
25192,0.011,0.005,0.000,0.006
25193,0.011,0.005,0.000,0.006
25194,0.011,0.005,0.000,0.006
25195,0.011,0.005,0.000,0.006
25196,0.011,0.005,0.000,0.006
25197,0.011,0.005,0.000,0.006
25198,0.011,0.005,0.000,0.006
25199,0.011,0.005,0.000,0.006
25200,0.011,0.005,0.000,0.006
25201,0.011,0.005,0.000,0.006
25202,0.011,0.005,0.000,0.006
25203,0.011,0.005,0.000,0.006
25204,0.011,0.005,0.000,0.006
25205,0.011,0.005,0.000,0.006
25206,0.011,0.005,0.000,0.006
25207,0.011,0.005,0.000,0.006
25208,0.011,0.005,0.000,0.006
25209,0.011,0.005,0.000,0.006
25210,0.011,0.005,0.000,0.006
25211,0.011,0.005,0.000,0.006
25212,0.011,0.005,0.000,0.006
25213,0.011,0.005,0.000,0.006
25214,0.011,0.005,0.000,0.006
25215,0.011,0.005,0.000,0.006
25216,0.011,0.005,0.000,0.006
25217,0.011,0.005,0.000,0.006
25218,0.011,0.005,0.000,0.006
25219,0.011,0.005,0.000,0.006
25220,0.011,0.005,0.000,0.006
25221,0.011,0.005,0.000,0.006
25222,0.011,0.005,0.000,0.006
25223,0.011,0.005,0.000,0.006
25224,0.011,0.005,0.000,0.006
25225,0.011,0.005,0.000,0.006
25226,0.011,0.005,0.000,0.006
25227,0.011,0.005,0.000,0.006
25228,0.011,0.005,0.000,0.006
25229,0.011,0.005,0.000,0.006
25230,0.011,0.005,0.000,0.006
25231,0.011,0.005,0.000,0.006
25232,0.011,0.005,0.000,0.006
25233,0.011,0.005,0.000,0.006
25234,0.011,0.005,0.000,0.006
25235,0.011,0.005,0.000,0.006
25236,0.011,0.005,0.000,0.006
25237,0.011,0.005,0.000,0.006
25238,0.011,0.005,0.000,0.006
25239,0.011,0.005,0.000,0.006
25240,0.011,0.005,0.000,0.006
25241,0.011,0.005,0.000,0.006
25242,0.011,0.005,0.000,0.006
25243,0.011,0.005,0.000,0.006
25244,0.011,0.005,0.000,0.006
25245,0.011,0.005,0.000,0.006
25246,0.011,0.005,0.000,0.006
25247,0.011,0.005,0.000,0.006
25248,0.011,0.005,0.000,0.006
25249,0.011,0.005,0.000,0.006
25250,0.011,0.005,0.000,0.006
25251,0.011,0.005,0.000,0.006
25252,0.011,0.005,0.000,0.006
25253,0.011,0.005,0.000,0.006
25254,0.011,0.005,0.000,0.006
25255,0.011,0.005,0.000,0.006
25256,0.011,0.005,0.000,0.006
25257,0.011,0.005,0.000,0.006
25258,0.011,0.005,0.000,0.006
25259,0.011,0.005,0.000,0.006
25260,0.011,0.005,0.000,0.006
25261,0.011,0.005,0.000,0.006
25262,0.011,0.005,0.000,0.006
25263,0.011,0.005,0.000,0.006
25264,0.011,0.005,0.000,0.006
25265,0.011,0.005,0.000,0.006
25266,0.011,0.005,0.000,0.006
25267,0.011,0.005,0.000,0.006
25268,0.011,0.005,0.000,0.006
25269,0.011,0.005,0.000,0.006
25270,0.011,0.005,0.000,0.006
25271,0.011,0.005,0.000,0.006
25272,0.011,0.005,0.000,0.006
25273,0.011,0.005,0.000,0.006
25274,0.011,0.005,0.000,0.006
25275,0.011,0.005,0.000,0.006
25276,0.011,0.005,0.000,0.006
25277,0.011,0.005,0.000,0.006
25278,0.011,0.005,0.000,0.006
25279,0.011,0.005,0.000,0.006
25280,0.011,0.005,0.000,0.006
25281,0.011,0.005,0.000,0.006
25282,0.011,0.005,0.000,0.006
25283,0.011,0.005,0.000,0.006
25284,0.011,0.005,0.000,0.006
25285,0.011,0.005,0.000,0.006
25286,0.011,0.005,0.000,0.006
25287,0.011,0.005,0.000,0.006
25288,0.011,0.005,0.000,0.006
25289,0.011,0.005,0.000,0.006
25290,0.011,0.005,0.000,0.006
25291,0.011,0.005,0.000,0.006
25292,0.011,0.005,0.000,0.006
25293,0.011,0.005,0.000,0.006
25294,0.011,0.005,0.000,0.006
25295,0.011,0.005,0.000,0.006
25296,0.011,0.005,0.000,0.006
25297,0.011,0.005,0.000,0.006
25298,0.011,0.005,0.000,0.006
25299,0.011,0.005,0.000,0.006
25300,0.011,0.005,0.000,0.006
25301,0.011,0.005,0.000,0.006
25302,0.011,0.005,0.000,0.006
25303,0.011,0.005,0.000,0.006
25304,0.011,0.005,0.000,0.006
25305,0.011,0.005,0.000,0.006
25306,0.011,0.005,0.000,0.006
25307,0.011,0.005,0.000,0.006
25308,0.011,0.005,0.000,0.006
25309,0.011,0.005,0.000,0.006
25310,0.011,0.005,0.000,0.006
25311,0.011,0.005,0.000,0.006
25312,0.011,0.005,0.000,0.006
25313,0.011,0.005,0.000,0.006
25314,0.011,0.005,0.000,0.006
25315,0.011,0.005,0.000,0.006
25316,0.011,0.005,0.000,0.006
25317,0.011,0.005,0.000,0.006
25318,0.011,0.005,0.000,0.006
25319,0.011,0.005,0.000,0.006
25320,0.011,0.005,0.000,0.006
25321,0.011,0.005,0.000,0.006
25322,0.011,0.005,0.000,0.006
25323,0.011,0.005,0.000,0.006
25324,0.011,0.005,0.000,0.006
25325,0.011,0.005,0.000,0.006
25326,0.011,0.005,0.000,0.006
25327,0.011,0.005,0.000,0.006
25328,0.011,0.005,0.000,0.006
25329,0.011,0.005,0.000,0.006
25330,0.011,0.005,0.000,0.006
25331,0.011,0.005,0.000,0.006
25332,0.011,0.005,0.000,0.006
25333,0.011,0.005,0.000,0.006
25334,0.011,0.005,0.000,0.006
25335,0.011,0.005,0.000,0.006
25336,0.011,0.005,0.000,0.006
25337,0.011,0.005,0.000,0.006
25338,0.011,0.005,0.000,0.006
25339,0.011,0.005,0.000,0.006
25340,0.011,0.005,0.000,0.006
25341,0.011,0.005,0.000,0.006
25342,0.011,0.005,0.000,0.006
25343,0.011,0.005,0.000,0.006
25344,0.011,0.005,0.000,0.006
25345,0.011,0.005,0.000,0.006
25346,0.011,0.005,0.000,0.006
25347,0.011,0.005,0.000,0.006
25348,0.011,0.005,0.000,0.006
25349,0.011,0.005,0.000,0.006
25350,0.011,0.005,0.000,0.006
25351,0.011,0.005,0.000,0.006
25352,0.011,0.005,0.000,0.006
25353,0.011,0.005,0.000,0.006
25354,0.011,0.005,0.000,0.006
25355,0.011,0.005,0.000,0.006
25356,0.011,0.005,0.000,0.006
25357,0.011,0.005,0.000,0.006
25358,0.011,0.005,0.000,0.006
25359,0.011,0.005,0.000,0.006
25360,0.011,0.005,0.000,0.006
25361,0.011,0.005,0.000,0.006
25362,0.011,0.005,0.000,0.006
25363,0.011,0.005,0.000,0.006
25364,0.011,0.005,0.000,0.006
25365,0.011,0.005,0.000,0.006
25366,0.011,0.005,0.000,0.006
25367,0.011,0.005,0.000,0.006
25368,0.011,0.005,0.000,0.006
25369,0.011,0.005,0.000,0.006
25370,0.011,0.005,0.000,0.006
25371,0.011,0.005,0.000,0.006
25372,0.011,0.005,0.000,0.006
25373,0.011,0.005,0.000,0.006
25374,0.011,0.005,0.000,0.006
25375,0.011,0.005,0.000,0.006
25376,0.011,0.005,0.000,0.006
25377,0.011,0.005,0.000,0.006
25378,0.011,0.005,0.000,0.006
25379,0.011,0.005,0.000,0.006
25380,0.011,0.005,0.000,0.006
25381,0.011,0.005,0.000,0.006
25382,0.011,0.005,0.000,0.006
25383,0.011,0.005,0.000,0.006
25384,0.011,0.005,0.000,0.006
25385,0.011,0.005,0.000,0.006
25386,0.011,0.005,0.000,0.006
25387,0.011,0.005,0.000,0.006
25388,0.011,0.005,0.000,0.006
25389,0.011,0.005,0.000,0.006
25390,0.011,0.005,0.000,0.006
25391,0.011,0.005,0.000,0.006
25392,0.011,0.005,0.000,0.006
25393,0.011,0.005,0.000,0.006
25394,0.011,0.005,0.000,0.006
25395,0.011,0.005,0.000,0.006
25396,0.011,0.005,0.000,0.006
25397,0.011,0.005,0.000,0.006
25398,0.011,0.005,0.000,0.006
25399,0.011,0.005,0.000,0.006
25400,0.011,0.005,0.000,0.006
25401,0.011,0.005,0.000,0.006
25402,0.011,0.005,0.000,0.006
25403,0.011,0.005,0.000,0.006
25404,0.011,0.005,0.000,0.006
25405,0.011,0.005,0.000,0.006
25406,0.011,0.005,0.000,0.006
25407,0.011,0.005,0.000,0.006
25408,0.011,0.005,0.000,0.006
25409,0.011,0.005,0.000,0.006
25410,0.011,0.005,0.000,0.006
25411,0.011,0.005,0.000,0.006
25412,0.011,0.005,0.000,0.006
25413,0.011,0.005,0.000,0.006
25414,0.011,0.005,0.000,0.006
25415,0.011,0.005,0.000,0.006
25416,0.011,0.005,0.000,0.006
25417,0.011,0.005,0.000,0.006
25418,0.011,0.005,0.000,0.006
25419,0.011,0.005,0.000,0.006
25420,0.011,0.005,0.000,0.006
25421,0.011,0.005,0.000,0.006
25422,0.011,0.005,0.000,0.006
25423,0.011,0.005,0.000,0.006
25424,0.011,0.005,0.000,0.006
25425,0.011,0.005,0.000,0.006
25426,0.011,0.005,0.000,0.006
25427,0.011,0.005,0.000,0.006
25428,0.011,0.005,0.000,0.006
25429,0.011,0.005,0.000,0.006
25430,0.011,0.005,0.000,0.006
25431,0.011,0.005,0.000,0.006
25432,0.011,0.005,0.000,0.006
25433,0.011,0.005,0.000,0.006
25434,0.011,0.005,0.000,0.006
25435,0.011,0.005,0.000,0.006
25436,0.011,0.005,0.000,0.006
25437,0.011,0.005,0.000,0.006
25438,0.011,0.005,0.000,0.006
25439,0.011,0.005,0.000,0.006
25440,0.011,0.005,0.000,0.006
25441,0.011,0.005,0.000,0.006
25442,0.011,0.005,0.000,0.006
25443,0.011,0.005,0.000,0.006
25444,0.011,0.005,0.000,0.006
25445,0.011,0.005,0.000,0.006
25446,0.011,0.005,0.000,0.006
25447,0.011,0.005,0.000,0.006
25448,0.011,0.005,0.000,0.006
25449,0.011,0.005,0.000,0.006
25450,0.011,0.005,0.000,0.006
25451,0.011,0.005,0.000,0.006
25452,0.011,0.005,0.000,0.006
25453,0.011,0.005,0.000,0.006
25454,0.011,0.005,0.000,0.006
25455,0.011,0.005,0.000,0.006
25456,0.011,0.005,0.000,0.006
25457,0.011,0.005,0.000,0.006
25458,0.011,0.005,0.000,0.006
25459,0.011,0.005,0.000,0.006
25460,0.011,0.005,0.000,0.006
25461,0.011,0.005,0.000,0.006
25462,0.011,0.005,0.000,0.006
25463,0.011,0.005,0.000,0.006
25464,0.011,0.005,0.000,0.006
25465,0.011,0.005,0.000,0.006
25466,0.011,0.005,0.000,0.006
25467,0.011,0.005,0.000,0.006
25468,0.011,0.005,0.000,0.006
25469,0.011,0.005,0.000,0.006
25470,0.011,0.005,0.000,0.006
25471,0.011,0.005,0.000,0.006
25472,0.011,0.005,0.000,0.006
25473,0.011,0.005,0.000,0.006
25474,0.011,0.005,0.000,0.006
25475,0.011,0.005,0.000,0.006
25476,0.011,0.005,0.000,0.006
25477,0.011,0.005,0.000,0.006
25478,0.011,0.005,0.000,0.006
25479,0.011,0.005,0.000,0.006
25480,0.011,0.005,0.000,0.006
25481,0.011,0.005,0.000,0.006
25482,0.011,0.005,0.000,0.006
25483,0.011,0.005,0.000,0.006
25484,0.011,0.005,0.000,0.006
25485,0.011,0.005,0.000,0.006
25486,0.011,0.005,0.000,0.006
25487,0.011,0.005,0.000,0.006
25488,0.011,0.005,0.000,0.006
25489,0.011,0.005,0.000,0.006
25490,0.011,0.005,0.000,0.006
25491,0.011,0.005,0.000,0.006
25492,0.011,0.005,0.000,0.006
25493,0.011,0.005,0.000,0.006
25494,0.011,0.005,0.000,0.006
25495,0.011,0.005,0.000,0.006
25496,0.011,0.005,0.000,0.006
25497,0.011,0.005,0.000,0.006
25498,0.011,0.005,0.000,0.006
25499,0.011,0.005,0.000,0.006
25500,0.011,0.005,0.000,0.006
25501,0.011,0.005,0.000,0.006
25502,0.011,0.005,0.000,0.006
25503,0.011,0.005,0.000,0.006
25504,0.011,0.005,0.000,0.006
25505,0.011,0.005,0.000,0.006
25506,0.011,0.005,0.000,0.006
25507,0.011,0.005,0.000,0.006
25508,0.011,0.005,0.000,0.006
25509,0.011,0.005,0.000,0.006
25510,0.011,0.005,0.000,0.006
25511,0.011,0.005,0.000,0.006
25512,0.011,0.005,0.000,0.006
25513,0.011,0.005,0.000,0.006
25514,0.011,0.005,0.000,0.006
25515,0.011,0.005,0.000,0.006
25516,0.011,0.005,0.000,0.006
25517,0.011,0.005,0.000,0.006
25518,0.011,0.005,0.000,0.006
25519,0.011,0.005,0.000,0.006
25520,0.011,0.005,0.000,0.006
25521,0.011,0.005,0.000,0.006
25522,0.011,0.005,0.000,0.006
25523,0.011,0.005,0.000,0.006
25524,0.011,0.005,0.000,0.006
25525,0.011,0.005,0.000,0.006
25526,0.011,0.005,0.000,0.006
25527,0.011,0.005,0.000,0.006
25528,0.011,0.005,0.000,0.006
25529,0.011,0.005,0.000,0.006
25530,0.011,0.005,0.000,0.006
25531,0.011,0.005,0.000,0.006
25532,0.011,0.005,0.000,0.006
25533,0.011,0.005,0.000,0.006
25534,0.011,0.005,0.000,0.006
25535,0.011,0.005,0.000,0.006
25536,0.011,0.005,0.000,0.006
25537,0.011,0.005,0.000,0.006
25538,0.011,0.005,0.000,0.006
25539,0.011,0.005,0.000,0.006
25540,0.011,0.005,0.000,0.006
25541,0.011,0.005,0.000,0.006
25542,0.011,0.005,0.000,0.006
25543,0.011,0.005,0.000,0.006
25544,0.011,0.005,0.000,0.006
25545,0.011,0.005,0.000,0.006
25546,0.011,0.005,0.000,0.006
25547,0.011,0.005,0.000,0.006
25548,0.011,0.005,0.000,0.006
25549,0.011,0.005,0.000,0.006
25550,0.011,0.005,0.000,0.006
25551,0.011,0.005,0.000,0.006
25552,0.011,0.005,0.000,0.006
25553,0.011,0.005,0.000,0.006
25554,0.011,0.005,0.000,0.006
25555,0.011,0.005,0.000,0.006
25556,0.011,0.005,0.000,0.006
25557,0.011,0.005,0.000,0.006
25558,0.011,0.005,0.000,0.006
25559,0.011,0.005,0.000,0.006
25560,0.011,0.005,0.000,0.006
25561,0.011,0.005,0.000,0.006
25562,0.011,0.005,0.000,0.006
25563,0.011,0.005,0.000,0.006
25564,0.011,0.005,0.000,0.006
25565,0.011,0.005,0.000,0.006
25566,0.011,0.005,0.000,0.006
25567,0.011,0.005,0.000,0.006
25568,0.011,0.005,0.000,0.006
25569,0.011,0.005,0.000,0.006
25570,0.011,0.005,0.000,0.006
25571,0.011,0.005,0.000,0.006
25572,0.011,0.005,0.000,0.006
25573,0.011,0.005,0.000,0.006
25574,0.011,0.005,0.000,0.006
25575,0.011,0.005,0.000,0.006
25576,0.011,0.005,0.000,0.006
25577,0.011,0.005,0.000,0.006
25578,0.011,0.005,0.000,0.006
25579,0.011,0.005,0.000,0.006
25580,0.011,0.005,0.000,0.006
25581,0.011,0.005,0.000,0.006
25582,0.011,0.005,0.000,0.006
25583,0.011,0.005,0.000,0.006
25584,0.011,0.005,0.000,0.006
25585,0.011,0.005,0.000,0.006
25586,0.011,0.005,0.000,0.006
25587,0.011,0.005,0.000,0.006
25588,0.011,0.005,0.000,0.006
25589,0.011,0.005,0.000,0.006
25590,0.011,0.005,0.000,0.006
25591,0.011,0.005,0.000,0.006
25592,0.011,0.005,0.000,0.006
25593,0.011,0.005,0.000,0.006
25594,0.011,0.005,0.000,0.006
25595,0.011,0.005,0.000,0.006
25596,0.011,0.005,0.000,0.006
25597,0.011,0.005,0.000,0.006
25598,0.011,0.005,0.000,0.006
25599,0.011,0.005,0.000,0.006
25600,0.011,0.005,0.000,0.006
25601,0.011,0.005,0.000,0.006
25602,0.011,0.005,0.000,0.006
25603,0.011,0.005,0.000,0.006
25604,0.011,0.005,0.000,0.006
25605,0.011,0.005,0.000,0.006
25606,0.011,0.005,0.000,0.006
25607,0.011,0.005,0.000,0.006
25608,0.011,0.005,0.000,0.006
25609,0.011,0.005,0.000,0.006
25610,0.011,0.005,0.000,0.006
25611,0.011,0.005,0.000,0.006
25612,0.011,0.005,0.000,0.006
25613,0.011,0.005,0.000,0.006
25614,0.011,0.005,0.000,0.006
25615,0.011,0.005,0.000,0.006
25616,0.011,0.005,0.000,0.006
25617,0.011,0.005,0.000,0.006
25618,0.011,0.005,0.000,0.006
25619,0.011,0.005,0.000,0.006
25620,0.011,0.005,0.000,0.006
25621,0.011,0.005,0.000,0.006
25622,0.011,0.005,0.000,0.006
25623,0.011,0.005,0.000,0.006
25624,0.011,0.005,0.000,0.006
25625,0.011,0.005,0.000,0.006
25626,0.011,0.005,0.000,0.006
25627,0.011,0.005,0.000,0.006
25628,0.011,0.005,0.000,0.006
25629,0.011,0.005,0.000,0.006
25630,0.011,0.005,0.000,0.006
25631,0.011,0.005,0.000,0.006
